Detection :station S4 :source NIL :T_D   0.197387 :A_D   1.028717 :S -1
Detection :station S4 :source NIL :T_D   0.937959 :A_D   1.242542 :S 1
Detection :station S4 :source NIL :T_D   0.108350 :A_D   1.022318 :S 1
Detection :station S4 :source NIL :T_D   0.290558 :A_D  -0.117734 :S 1
Detection :station S4 :source NIL :T_D   0.590256 :A_D   0.520566 :S 1
Detection :station S4 :source NIL :T_D   0.835864 :A_D  -0.255818 :S 1
Detection :station S4 :source NIL :T_D   0.101040 :A_D  -0.648538 :S -1
Detection :station S4 :source NIL :T_D   0.140965 :A_D  -0.296594 :S -1
Detection :station S4 :source NIL :T_D   0.842617 :A_D   1.037750 :S -1
Detection :station S4 :source NIL :T_D   0.227522 :A_D  -0.684224 :S -1
Detection :station S4 :source NIL :T_D   0.152915 :A_D   0.942640 :S -1
Detection :station S4 :source NIL :T_D   0.222912 :A_D   1.388992 :S 1
Detection :station S4 :source NIL :T_D   0.721695 :A_D   0.024588 :S 1
Detection :station S4 :source NIL :T_D   0.681161 :A_D  -0.073813 :S 1
Detection :station S4 :source NIL :T_D   0.345980 :A_D   0.742613 :S -1
Detection :station S4 :source NIL :T_D   0.381114 :A_D  -0.339665 :S 1
Detection :station S4 :source NIL :T_D   0.412854 :A_D   2.138752 :S 1
Detection :station S4 :source NIL :T_D   0.000435 :A_D   1.091476 :S -1
Detection :station S4 :source NIL :T_D   0.628352 :A_D   0.896354 :S 1
Detection :station S4 :source NIL :T_D   0.765214 :A_D  -0.060001 :S 1
Detection :station S4 :source NIL :T_D   0.597766 :A_D  -0.217941 :S -1
Detection :station S4 :source NIL :T_D   0.174682 :A_D   1.042632 :S 1
Detection :station S4 :source NIL :T_D   0.509387 :A_D  -0.923173 :S 1
Detection :station S4 :source NIL :T_D   0.176698 :A_D   0.555680 :S -1
Detection :station S4 :source NIL :T_D   0.388800 :A_D   0.066979 :S 1
Detection :station S4 :source NIL :T_D   0.655071 :A_D   0.715776 :S -1
Detection :station S4 :source NIL :T_D   0.127289 :A_D   1.626174 :S -1
Detection :station S4 :source NIL :T_D   0.715845 :A_D   0.038817 :S 1
Detection :station S4 :source NIL :T_D   0.832366 :A_D  -0.079138 :S -1
Detection :station S4 :source NIL :T_D   0.934521 :A_D   2.020483 :S 1
Detection :station S4 :source NIL :T_D   0.714757 :A_D   0.814390 :S 1
Detection :station S4 :source NIL :T_D   0.830840 :A_D  -0.279793 :S -1
Detection :station S4 :source NIL :T_D   0.453678 :A_D   1.178402 :S 1
Detection :station S4 :source NIL :T_D   0.141080 :A_D   1.590118 :S 1
Detection :station S4 :source NIL :T_D   0.305681 :A_D   0.504448 :S 1
Detection :station S4 :source NIL :T_D   0.445126 :A_D   1.060283 :S -1
Detection :station S4 :source NIL :T_D   0.200260 :A_D  -0.426405 :S -1
Detection :station S5 :source NIL :T_D   0.883357 :A_D   0.268835 :S 1
Detection :station S5 :source NIL :T_D   0.916789 :A_D  -0.962948 :S 1
Detection :station S5 :source NIL :T_D   0.099450 :A_D   0.877226 :S 1
Detection :station S5 :source NIL :T_D   0.146134 :A_D  -0.745747 :S 1
Detection :station S5 :source NIL :T_D   0.400369 :A_D   0.876331 :S 1
Detection :station S5 :source NIL :T_D   0.994026 :A_D   3.441530 :S 1
Detection :station S5 :source NIL :T_D   0.849476 :A_D   0.436606 :S 1
Detection :station S5 :source NIL :T_D   0.097541 :A_D   1.601208 :S -1
Detection :station S5 :source NIL :T_D   0.511685 :A_D  -0.311205 :S -1
Detection :station S5 :source NIL :T_D   0.923059 :A_D   0.596094 :S 1
Detection :station S5 :source NIL :T_D   0.213256 :A_D   0.175666 :S 1
Detection :station S5 :source NIL :T_D   0.237858 :A_D  -0.592096 :S 1
Detection :station S5 :source NIL :T_D   0.149019 :A_D  -0.322631 :S -1
Detection :station S5 :source NIL :T_D   0.308747 :A_D   1.111186 :S 1
Detection :station S5 :source NIL :T_D   0.039844 :A_D   1.374104 :S -1
Detection :station S5 :source NIL :T_D   0.734186 :A_D   1.231257 :S -1
Detection :station S5 :source NIL :T_D   0.612509 :A_D   0.734628 :S 1
Detection :station S5 :source NIL :T_D   0.467659 :A_D   0.882467 :S 1
Detection :station S5 :source NIL :T_D   0.178653 :A_D   0.616101 :S 1
Detection :station S5 :source NIL :T_D   0.340435 :A_D   1.899763 :S -1
Detection :station S5 :source NIL :T_D   0.336286 :A_D   1.058476 :S 1
Detection :station S5 :source NIL :T_D   0.252923 :A_D   2.047457 :S -1
Detection :station S5 :source NIL :T_D   0.909406 :A_D   2.763271 :S 1
Detection :station S5 :source NIL :T_D   0.028218 :A_D   2.817603 :S 1
Detection :station S5 :source NIL :T_D   0.440670 :A_D   0.694252 :S -1
Detection :station S5 :source NIL :T_D   0.996089 :A_D   0.587176 :S 1
Detection :station S5 :source NIL :T_D   0.616041 :A_D  -0.824724 :S -1
Detection :station S5 :source NIL :T_D   0.689611 :A_D   1.072335 :S -1
Detection :station S5 :source NIL :T_D   0.675870 :A_D  -0.561342 :S -1
Detection :station S5 :source NIL :T_D   0.135093 :A_D  -0.613378 :S -1
Detection :station S5 :source NIL :T_D   0.965919 :A_D   1.234036 :S -1
Detection :station S5 :source NIL :T_D   0.613465 :A_D   2.136222 :S -1
Detection :station S5 :source NIL :T_D   0.954904 :A_D   0.696730 :S -1
Detection :station S5 :source NIL :T_D   0.283025 :A_D   1.427982 :S -1
Detection :station S5 :source NIL :T_D   0.285198 :A_D  -0.447333 :S 1
Detection :station S5 :source NIL :T_D   0.914459 :A_D   0.792137 :S -1
Detection :station S5 :source NIL :T_D   0.038724 :A_D  -0.600827 :S -1
Detection :station S5 :source NIL :T_D   0.636202 :A_D   1.382757 :S 1
Detection :station S5 :source NIL :T_D   0.965114 :A_D   0.208921 :S -1
Detection :station S5 :source NIL :T_D   0.869589 :A_D   1.732349 :S 1
Detection :station S5 :source NIL :T_D   0.840510 :A_D   2.252352 :S -1
Detection :station S5 :source NIL :T_D   0.824439 :A_D   1.208910 :S 1
Detection :station S5 :source NIL :T_D   0.289803 :A_D   2.457391 :S -1
Detection :station S5 :source NIL :T_D   0.865503 :A_D   1.183917 :S -1
Detection :station S5 :source NIL :T_D   0.292796 :A_D   1.265479 :S -1
Detection :station S5 :source NIL :T_D   0.168274 :A_D   1.077210 :S -1
Detection :station S5 :source NIL :T_D   0.679073 :A_D   0.796312 :S -1
Detection :station S5 :source NIL :T_D   0.905328 :A_D   1.394381 :S 1
Detection :station S5 :source NIL :T_D   0.770884 :A_D   0.245524 :S 1
Detection :station S5 :source NIL :T_D   0.628632 :A_D   1.126600 :S 1
Detection :station S5 :source NIL :T_D   0.899546 :A_D   0.369959 :S 1
Detection :station S5 :source NIL :T_D   0.225658 :A_D   1.323149 :S -1
Detection :station S5 :source NIL :T_D   0.424526 :A_D   3.500327 :S -1
Detection :station S5 :source NIL :T_D   0.310203 :A_D   0.527091 :S 1
Detection :station S5 :source NIL :T_D   0.858622 :A_D  -0.689000 :S -1
Detection :station S5 :source NIL :T_D   0.788785 :A_D  -0.080186 :S 1
Detection :station S5 :source NIL :T_D   0.323442 :A_D  -0.893397 :S 1
Detection :station S5 :source NIL :T_D   0.361862 :A_D  -0.237491 :S -1
Detection :station S5 :source NIL :T_D   0.361307 :A_D   1.004601 :S 1
Detection :station S5 :source NIL :T_D   0.263640 :A_D   1.272266 :S 1
Detection :station S5 :source NIL :T_D   0.560675 :A_D   0.890176 :S 1
Detection :station S5 :source NIL :T_D   0.900538 :A_D   1.839196 :S 1
Detection :station S5 :source NIL :T_D   0.447407 :A_D   2.395044 :S 1
Detection :station S5 :source NIL :T_D   0.734041 :A_D   0.924640 :S 1
Detection :station S5 :source NIL :T_D   0.115025 :A_D   0.344721 :S -1
Detection :station S5 :source NIL :T_D   0.512682 :A_D   1.573034 :S -1
Detection :station S5 :source NIL :T_D   0.335353 :A_D  -0.557665 :S -1
Detection :station S5 :source NIL :T_D   0.774535 :A_D   2.279162 :S -1
Detection :station S5 :source NIL :T_D   0.067698 :A_D   2.297132 :S -1
Detection :station S5 :source NIL :T_D   0.024252 :A_D  -1.425908 :S -1
Detection :station S5 :source NIL :T_D   0.469588 :A_D  -0.521652 :S 1
Detection :station S5 :source NIL :T_D   0.821647 :A_D   0.820916 :S -1
Detection :station S5 :source NIL :T_D   0.368784 :A_D  -0.285673 :S 1
Detection :station S5 :source NIL :T_D   0.175503 :A_D   0.552186 :S -1
Detection :station S5 :source NIL :T_D   0.573712 :A_D   1.107551 :S 1
Detection :station S5 :source NIL :T_D   0.730077 :A_D   0.135677 :S 1
Detection :station S5 :source NIL :T_D   0.480712 :A_D   1.259135 :S -1
Detection :station S5 :source NIL :T_D   0.079446 :A_D  -0.910050 :S 1
Detection :station S5 :source NIL :T_D   0.519041 :A_D   1.505539 :S 1
Detection :station S5 :source NIL :T_D   0.540125 :A_D   0.377030 :S 1
Detection :station S5 :source NIL :T_D   0.981204 :A_D   2.239552 :S -1
Detection :station S5 :source NIL :T_D   0.664265 :A_D   3.842044 :S -1
Detection :station S5 :source NIL :T_D   0.734815 :A_D   0.803429 :S 1
Detection :station S5 :source NIL :T_D   0.835257 :A_D   1.331770 :S 1
Detection :station S5 :source NIL :T_D   0.575248 :A_D  -1.960929 :S -1
Detection :station S5 :source NIL :T_D   0.395405 :A_D  -0.238170 :S 1
Detection :station S5 :source NIL :T_D   0.256654 :A_D   1.105903 :S -1
Detection :station S5 :source NIL :T_D   0.013456 :A_D   0.817492 :S 1
Detection :station S5 :source NIL :T_D   0.843925 :A_D   0.751198 :S -1
Detection :station S5 :source NIL :T_D   0.378058 :A_D   1.181992 :S -1
Detection :station S5 :source NIL :T_D   0.423639 :A_D   3.109831 :S 1
Detection :station S5 :source NIL :T_D   0.434013 :A_D   1.217029 :S -1
Detection :station S5 :source NIL :T_D   0.703024 :A_D   0.519825 :S -1
Detection :station S5 :source NIL :T_D   0.329808 :A_D  -0.043230 :S -1
Detection :station S5 :source NIL :T_D   0.623714 :A_D  -1.970229 :S -1
Detection :station S5 :source NIL :T_D   0.419804 :A_D  -0.616042 :S -1
Detection :station S5 :source NIL :T_D   0.915144 :A_D   1.443852 :S -1
Detection :station S5 :source NIL :T_D   0.294273 :A_D   0.348447 :S -1
Detection :station S5 :source NIL :T_D   0.521464 :A_D   1.190661 :S 1
Detection :station S5 :source NIL :T_D   0.458152 :A_D   0.450633 :S -1
Detection :station S5 :source NIL :T_D   0.498237 :A_D  -0.443266 :S -1
Detection :station S5 :source NIL :T_D   0.665218 :A_D   0.310493 :S -1
Detection :station S5 :source NIL :T_D   0.757663 :A_D   2.107507 :S 1
Detection :station S5 :source NIL :T_D   0.629964 :A_D   0.813511 :S -1
Detection :station S5 :source NIL :T_D   0.056143 :A_D  -0.207232 :S -1
Detection :station S5 :source NIL :T_D   0.218173 :A_D   0.267870 :S 1
Detection :station S5 :source NIL :T_D   0.116979 :A_D  -0.225778 :S 1
Detection :station S5 :source NIL :T_D   0.216743 :A_D  -0.917955 :S 1
Detection :station S5 :source NIL :T_D   0.306720 :A_D   0.645748 :S 1
Detection :station S5 :source NIL :T_D   0.903008 :A_D  -0.928315 :S 1
Detection :station S5 :source NIL :T_D   0.763052 :A_D   1.478107 :S 1
Detection :station S5 :source NIL :T_D   0.683327 :A_D   0.455338 :S 1
Detection :station S5 :source NIL :T_D   0.537208 :A_D  -0.233492 :S -1
Detection :station S5 :source NIL :T_D   0.921980 :A_D   1.847965 :S -1
Detection :station S5 :source NIL :T_D   0.958950 :A_D  -1.319673 :S -1
Detection :station S5 :source NIL :T_D   0.987490 :A_D   2.538502 :S 1
Detection :station S5 :source NIL :T_D   0.586782 :A_D   0.054475 :S -1
Detection :station S5 :source NIL :T_D   0.542057 :A_D   0.613304 :S -1
Detection :station S5 :source NIL :T_D   0.028028 :A_D   0.556323 :S 1
Detection :station S5 :source NIL :T_D   0.435006 :A_D  -0.427683 :S 1
Detection :station S5 :source NIL :T_D   0.410385 :A_D   1.439453 :S 1
Detection :station S5 :source NIL :T_D   0.007380 :A_D   0.972525 :S -1

Episode 59
Event :id   1 :T_E   0.473143 :L_E   0.139196 :M   2.061728
Event :id   2 :T_E   0.355817 :L_E   0.738248 :M   2.467185
Event :id   3 :T_E   0.736141 :L_E   0.576981 :M   2.255845
Event :id   4 :T_E   0.493803 :L_E   0.414923 :M   2.415767
Event :id   5 :T_E   0.822349 :L_E   0.302604 :M   2.161624
Event :id   6 :T_E   0.743865 :L_E   0.387001 :M   2.441133
Event :id   7 :T_E   0.849588 :L_E   0.657030 :M   2.684165
Event :id   8 :T_E   0.205207 :L_E   0.528033 :M   2.290235
Event :id   9 :T_E   0.891516 :L_E   0.314321 :M   3.176906
Event :id  10 :T_E   0.741358 :L_E   0.793475 :M   2.037479
Event :id  11 :T_E   0.236386 :L_E   0.311672 :M   2.464587
Event :id  12 :T_E   0.703471 :L_E   0.385561 :M   2.096135
Event :id  13 :T_E   0.518718 :L_E   0.922486 :M   2.156825
Detection :station S2 :source 1   :T_D   0.601808 :A_D   1.858422 :S 1
Detection :station S5 :source 2   :T_D   0.634636 :A_D   2.205873 :S 1
Detection :station S1 :source 3   :T_D   1.334187 :A_D   1.856929 :S -1
Detection :station S3 :source 3   :T_D   0.823798 :A_D  -0.405636 :S -1
Detection :station S5 :source 3   :T_D   1.168189 :A_D   3.060461 :S 1
Detection :station S2 :source 4   :T_D   0.671245 :A_D   2.562666 :S -1
Detection :station S3 :source 4   :T_D   0.584814 :A_D   2.140896 :S 1
Detection :station S5 :source 4   :T_D   1.128369 :A_D   2.674158 :S 1
Detection :station S1 :source 5   :T_D   1.138076 :A_D   2.528373 :S -1
Detection :station S1 :source 6   :T_D   1.156117 :A_D   2.848133 :S -1
Detection :station S2 :source 6   :T_D   0.893789 :A_D   1.018552 :S -1
Detection :station S5 :source 6   :T_D   1.397634 :A_D   2.541668 :S 1
Detection :station S1 :source 7   :T_D   1.537062 :A_D   1.767847 :S -1
Detection :station S2 :source 7   :T_D   1.273313 :A_D   2.295480 :S -1
Detection :station S3 :source 7   :T_D   1.016174 :A_D   3.230522 :S -1
Detection :station S5 :source 7   :T_D   1.216691 :A_D   3.925415 :S 1
Detection :station S1 :source 8   :T_D   0.755195 :A_D   3.248266 :S -1
Detection :station S2 :source 8   :T_D   0.513387 :A_D   2.562498 :S -1
Detection :station S3 :source 8   :T_D   0.239997 :A_D   0.841573 :S -1
Detection :station S5 :source 8   :T_D   0.695713 :A_D   4.967797 :S 1
Detection :station S1 :source 9   :T_D   1.222322 :A_D   3.365706 :S -1
Detection :station S2 :source 9   :T_D   0.966290 :A_D   3.445903 :S -1
Detection :station S3 :source 9   :T_D   1.066244 :A_D   0.955706 :S 1
Detection :station S4 :source 9   :T_D   1.357835 :A_D   2.351064 :S 1
Detection :station S5 :source 9   :T_D   1.619112 :A_D   5.508429 :S 1
Detection :station S1 :source 10  :T_D   1.551845 :A_D   1.347727 :S -1
Detection :station S3 :source 10  :T_D   1.050266 :A_D   1.682402 :S -1
Detection :station S5 :source 10  :T_D   0.950961 :A_D   2.753984 :S 1
Detection :station S1 :source 11  :T_D   0.573793 :A_D   2.589936 :S -1
Detection :station S2 :source 11  :T_D   0.298124 :A_D   2.465378 :S -1
Detection :station S3 :source 11  :T_D   0.427911 :A_D   0.156091 :S 1
Detection :station S5 :source 11  :T_D   0.946925 :A_D   4.938432 :S 1
Detection :station S2 :source 12  :T_D   0.840069 :A_D   2.136401 :S -1
Detection :station S5 :source 12  :T_D   1.331064 :A_D   3.731650 :S 1
Detection :station S1 :source 13  :T_D   1.479921 :A_D   0.380313 :S -1
Detection :station S2 :source 13  :T_D   1.204582 :A_D   0.473436 :S -1
Detection :station S5 :source 13  :T_D   0.600685 :A_D   3.636826 :S 1
Detection :station S1 :source NIL :T_D   0.987668 :A_D   0.681886 :S -1
Detection :station S1 :source NIL :T_D   0.787783 :A_D  -2.545346 :S 1
Detection :station S1 :source NIL :T_D   0.407371 :A_D   0.004063 :S 1
Detection :station S1 :source NIL :T_D   0.922032 :A_D   2.116160 :S 1
Detection :station S1 :source NIL :T_D   0.768592 :A_D   3.234767 :S -1
Detection :station S1 :source NIL :T_D   0.870873 :A_D   0.412758 :S -1
Detection :station S1 :source NIL :T_D   0.420327 :A_D   3.188439 :S -1
Detection :station S1 :source NIL :T_D   0.391488 :A_D   3.101047 :S 1
Detection :station S1 :source NIL :T_D   0.685530 :A_D  -1.701374 :S -1
Detection :station S1 :source NIL :T_D   0.049098 :A_D   2.567828 :S -1
Detection :station S1 :source NIL :T_D   0.292073 :A_D   2.330219 :S 1
Detection :station S1 :source NIL :T_D   0.698541 :A_D   2.162941 :S -1
Detection :station S1 :source NIL :T_D   0.461165 :A_D  -0.080021 :S 1
Detection :station S1 :source NIL :T_D   0.155821 :A_D   2.367108 :S 1
Detection :station S1 :source NIL :T_D   0.645785 :A_D  -0.554683 :S 1
Detection :station S1 :source NIL :T_D   0.198272 :A_D   1.351392 :S -1
Detection :station S1 :source NIL :T_D   0.848347 :A_D   3.187023 :S -1
Detection :station S1 :source NIL :T_D   0.892210 :A_D  -0.148270 :S -1
Detection :station S1 :source NIL :T_D   0.242127 :A_D   2.709842 :S -1
Detection :station S1 :source NIL :T_D   0.132026 :A_D  -1.033503 :S -1
Detection :station S1 :source NIL :T_D   0.802466 :A_D   1.381123 :S -1
Detection :station S1 :source NIL :T_D   0.924480 :A_D   2.710116 :S -1
Detection :station S1 :source NIL :T_D   0.722798 :A_D   3.545084 :S 1
Detection :station S1 :source NIL :T_D   0.679543 :A_D   1.645419 :S 1
Detection :station S1 :source NIL :T_D   0.819017 :A_D   1.408735 :S 1
Detection :station S1 :source NIL :T_D   0.228971 :A_D   0.158894 :S -1
Detection :station S1 :source NIL :T_D   0.508825 :A_D  -0.264932 :S -1
Detection :station S1 :source NIL :T_D   0.044989 :A_D  -0.949388 :S -1
Detection :station S1 :source NIL :T_D   0.525409 :A_D   1.340508 :S 1
Detection :station S1 :source NIL :T_D   0.709675 :A_D   0.877063 :S -1
Detection :station S1 :source NIL :T_D   0.474701 :A_D  -0.336216 :S 1
Detection :station S1 :source NIL :T_D   0.140549 :A_D   2.680991 :S 1
Detection :station S1 :source NIL :T_D   0.799779 :A_D   1.234571 :S -1
Detection :station S1 :source NIL :T_D   0.733564 :A_D   1.201183 :S 1
Detection :station S1 :source NIL :T_D   0.333903 :A_D  -0.111965 :S -1
Detection :station S1 :source NIL :T_D   0.126037 :A_D   1.157706 :S 1
Detection :station S1 :source NIL :T_D   0.217821 :A_D   0.207911 :S -1
Detection :station S1 :source NIL :T_D   0.049758 :A_D   1.451877 :S 1
Detection :station S1 :source NIL :T_D   0.391731 :A_D   0.716124 :S 1
Detection :station S1 :source NIL :T_D   0.477740 :A_D   0.884537 :S 1
Detection :station S1 :source NIL :T_D   0.532752 :A_D   2.923129 :S 1
Detection :station S1 :source NIL :T_D   0.301428 :A_D   1.404119 :S 1
Detection :station S1 :source NIL :T_D   0.656403 :A_D   2.279526 :S 1
Detection :station S1 :source NIL :T_D   0.350854 :A_D   2.142987 :S -1
Detection :station S1 :source NIL :T_D   0.954850 :A_D  -0.121331 :S 1
Detection :station S1 :source NIL :T_D   0.753625 :A_D   2.513725 :S 1
Detection :station S1 :source NIL :T_D   0.191959 :A_D   0.240078 :S -1
Detection :station S1 :source NIL :T_D   0.408159 :A_D  -0.616576 :S -1
Detection :station S1 :source NIL :T_D   0.699068 :A_D   1.044397 :S 1
Detection :station S1 :source NIL :T_D   0.710742 :A_D   0.417645 :S -1
Detection :station S1 :source NIL :T_D   0.551677 :A_D  -1.477560 :S 1
Detection :station S1 :source NIL :T_D   0.619673 :A_D   1.069744 :S 1
Detection :station S1 :source NIL :T_D   0.269954 :A_D   0.570897 :S -1
Detection :station S1 :source NIL :T_D   0.505110 :A_D   0.325377 :S -1
Detection :station S1 :source NIL :T_D   0.603620 :A_D   2.543077 :S 1
Detection :station S1 :source NIL :T_D   0.754119 :A_D  -0.352125 :S -1
Detection :station S1 :source NIL :T_D   0.977233 :A_D   0.737356 :S -1
